seed	time	gene_id	X	P	Z
4478	35	9	0.0006298303857204788	2.4553929744414074e-05	0.6175201084995253
4478	35	10	0.016551339414090198	0.0006395069942235545	0.5302920568652639
4478	35	11	0.08045295077358472	0.0030835046870481535	0.4362623428155172
4478	35	12	1.823297035041469	0.07023985741822023	0.36961125939683853
4478	35	13	0.001353568045139474	5.279370955341035e-05	0.29068076095109663
4478	35	14	0.0023064354820687746	0.00010801812891554544	0.7855012532802901
4478	35	15	0.07510199493588841	0.003069211387197174	0.40441347778778547
4478	35	16	0.18597321250184454	0.00747478229183571	0.768365547685282
4478	35	17	0.7392629663571669	0.02858546533847354	0.5498084772246651
4478	35	18	0.24094741156505955	0.009390348631149802	0.556107705462883
4478	35	19	3.566806779345126	0.1381249756677371	0.79495325194491
4478	35	20	0.001847717659802655	7.438123239462455e-05	0.29466498148689363
4478	35	21	0.1358869008108592	0.0052022665992952416	0.8027063591963807
4478	35	22	0.7643285460684377	0.029901703205823103	0.3682905402436853
4478	35	23	0.0501625202090459	0.0019331882910844347	0.5340824893503944
4478	35	24	0.05434790719524384	0.002125423377549843	0.5048667959236477
4478	35	25	1.5167729212580405	0.05828546019762198	0.30845372769719437
4478	35	26	0.0009950879097978434	3.928741186920525e-05	0.3930254361067124
4478	35	27	0.652623008209473	0.025393143848497227	0.4739205557663022
4478	35	28	0.13674601440572934	0.005200366923900963	0.14247537437931274
4478	35	29	1.483066994883651	0.05686236472282135	0.6023229321091893
4478	35	30	0.03510445587381675	0.0013609075712969134	0.2017442144482791
4478	35	31	0.020836247760378124	0.0008141538012480744	0.5179705179133482
4478	35	32	0.15605636822957852	0.0060699731570917565	0.5441566556521306
4478	35	33	1.1362214454945843	0.043720904066876363	0.5715340139258511
4478	35	34	0.14997777075242194	0.006087829511079462	0.43031378866883513
4478	35	35	0.1930136953705864	0.007404256940143842	0.24132251558506607
4478	35	36	3.251954313832307	0.1250193377429277	0.4148916914280351
4478	35	37	0.10526001230090759	0.004149992687452628	0.5010340501056263
4478	35	38	1.1643540972361206	0.04477917592372688	0.5801431876409473
4478	35	39	0.08688443407010485	0.003317276822408266	0.5730843417803512
4478	35	40	5.5203030493515095e-05	2.2015001267266745e-06	0.6648333593535612
4478	35	41	0.20527120595616205	0.007905834570013348	0.1792342909708784
4478	35	42	0.3809666936736408	0.014873086235348863	0.7634014180182737
4478	35	43	0.10263436181348387	0.004041832339998045	0.5859258715522336
4478	35	44	1.5371434886531574	0.05947766016677135	0.3547384633855842
4478	35	45	0.00016119723946884373	6.347216633795144e-06	0.6107827307234146
4478	35	46	0.0011423246220030772	4.557732701371086e-05	0.45512853920593715
4478	35	47	0.5366312874960112	0.0208970667093334	0.6425401795007681
4478	35	48	0.014330906102894185	0.0006302069895831287	0.8837061438991729
4478	35	49	0.21268173300490018	0.008333848674851336	0.63157320221952
4478	36	0	0.3348995947603348	0.012926189572802966	0.31391144825317463
4478	36	1	0.15076135370864147	0.005875492077973542	0.2585569639350742
4478	36	2	0.5410132897233474	0.02084567556984799	0.16990992519088016
4478	36	3	0.15444168001465755	0.006043312389834315	0.8136031016892963
4478	36	4	0.3616992359123061	0.014014072247807367	0.4112850973775587
4478	36	5	0.026908352113176208	0.0010463085093843595	0.5278598589358363
4478	36	6	1.5371570725868313	0.05952202835944684	0.08941866808951972
4478	36	7	0.6708131413427747	0.02602210630882198	0.16946899302229698
4478	36	8	1.270370551456505	0.0491739119868057	0.3831279674254089
4478	36	9	0.0006220196089617089	2.4284704644367974e-05	0.6175110524899605
4478	36	10	0.016483607146686636	0.0006383636485763964	0.5303012382843628
4478	36	11	0.08091923572491876	0.0031091845304114483	0.4362080576070464
4478	36	12	1.822110331304569	0.07034374897104703	0.36965920520668505
4478	36	13	0.0013397564909640493	5.235455431329351e-05	0.29073108828641325
4478	36	14	0.0019055759068312464	8.929098687026774e-05	0.7854942993376147
4478	36	15	0.07110967577914826	0.0029044221747817206	0.4044607135721185
4478	36	16	0.17873759253400148	0.0071839062429054235	0.7683665389451411
4478	36	17	0.7353520903048782	0.028488929650234467	0.5498020574401492
4478	36	18	0.23953929915297312	0.009355915017679173	0.5561545468843624
4478	36	19	3.5624085891068407	0.13824453689329705	0.7949224413459438
4478	36	20	0.0017845821289108141	7.167971330311012e-05	0.2946625749248342
4478	36	21	0.13659625843560688	0.005244088722229264	0.8026871213136086
4478	36	22	0.7572626930183975	0.029673671289858598	0.36816177757734125
4478	36	23	0.05008289337967724	0.0019342909464150249	0.5341534573660274
4478	36	24	0.05362791016839595	0.0021007580508472044	0.5048650228946723
4478	36	25	1.516690109626197	0.05840744071638078	0.308445849177202
4478	36	26	0.0009773501544484437	3.8636101621322855e-05	0.3930340452169651
4478	36	27	0.6490161917577882	0.02530351403080755	0.4739146422957279
4478	36	28	0.13811641338880148	0.005268837394255783	0.14250473593088256
4478	36	29	1.493230037557567	0.05742877446039622	0.6024116967453637
4478	36	30	0.03505757878357606	0.0013620653451166277	0.20171958439130136
4478	36	31	0.02054254820310083	0.0008039341528128965	0.5180334847904426
4478	36	32	0.15453053443257114	0.006020808970749209	0.5441493304908245
4478	36	33	1.1363208430641287	0.04381888362836647	0.5716317223646549
4478	36	34	0.14313376897140145	0.005806548287550644	0.43032682790197946
4478	36	35	0.1933067230443859	0.00743310508874503	0.24128686663208052
4478	36	36	3.252540295206466	0.1253138013701579	0.4149699655444755
4478	36	37	0.1030640505023748	0.004066807712993875	0.5010155365536623
4478	36	38	1.1633144590967417	0.04483351181417118	0.5801079759170186
4478	36	39	0.08734896341260547	0.003343376190211244	0.5730052114532873
4478	36	40	5.3808951612563404e-05	2.1443781532873195e-06	0.6648799520104397
4478	36	41	0.2051793328732734	0.007920801645694819	0.17919572224490918
4478	36	42	0.378346760846142	0.01480402502200603	0.7633445096357481
4478	36	43	0.10065738348782124	0.003967058666663211	0.5859767516170231
4478	36	44	1.5352951803603525	0.05953214632516123	0.35476594841361186
4478	36	45	0.0001579117800114002	6.22522338207193e-06	0.610736463516045
4478	36	46	0.0011134659702770448	4.443423254500547e-05	0.45515376091136
4478	36	47	0.5316128343203844	0.020735517707644837	0.6425193136388421
4478	36	48	0.012660338269058144	0.0005577804872745312	0.8837350627386503
4478	36	49	0.21020830888479097	0.008251297926999489	0.6315444266118615
4478	37	0	0.3347035793140033	0.012944932261033748	0.3138604858908601
4478	37	1	0.14971010588023753	0.005844762315652032	0.25851938439106736
4478	37	2	0.5404058718077369	0.020865603186773666	0.16998033097938614
4478	37	3	0.15343249822723137	0.006014365636317602	0.8135910854878113
4478	37	4	0.3595391844548928	0.013954763491994135	0.4112802375022751
4478	37	5	0.026689393293013283	0.001039524912035471	0.5279376125430231
4478	37	6	1.5393306319666846	0.05973955931655692	0.0894256987926637
4478	37	7	0.6693688264453269	0.02601638762656039	0.16942976515897118
4478	37	8	1.269646840796467	0.04924815264820034	0.3831546920999915
4478	37	9	0.0006146819030487575	2.4032323644496958e-05	0.617504258513054
4478	37	10	0.01641462311640536	0.0006370601769281402	0.5303121464623249
4478	37	11	0.08136155781709864	0.003133676215759515	0.43615587892567986
4478	37	12	1.8209571053652231	0.07044237469517212	0.36970520355103825
4478	37	13	0.0013264552671525404	5.192669853639841e-05	0.29078094683960115
4478	37	14	0.001577336305924304	7.392044380229682e-05	0.7854884233583845
4478	37	15	0.06750534999427131	0.002755460602974689	0.40450581031707944
4478	37	16	0.17213380617365753	0.006918163924675651	0.7683676777402593
4478	37	17	0.7316162980929599	0.028396201373910065	0.5497941867586683
4478	37	18	0.23814088314491422	0.009320488317812674	0.556199657023344
4478	37	19	3.5582021702738347	0.13835888618602868	0.7948925734895977
4478	37	20	0.0017298129837654869	6.936320932000501e-05	0.29466087616153447
4478	37	21	0.13723611887954423	0.005282398538138758	0.8026693232501398
4478	37	22	0.7506127977965824	0.029459619051776277	0.36803840946303595
4478	37	23	0.05000391625846533	0.001935187240445935	0.5342224465643183
4478	37	24	0.05294241351050602	0.0020771643720780765	0.5048629943660701
4478	37	25	1.5166027715796657	0.05852402478873449	0.30843678046875145
4478	37	26	0.000960715549607328	3.802471577975425e-05	0.3930417304385612
4478	37	27	0.6455316711983955	0.025215516955231946	0.4739089774442702
4478	37	28	0.13937911113026144	0.005332699551745383	0.14253292963929706
4478	37	29	1.5022735416688875	0.05794332082702078	0.6024966649757922
4478	37	30	0.03501055259889242	0.0013630594469599719	0.20169582201702668
4478	37	31	0.020264492558130606	0.0007942176565874371	0.5180938767475768
4478	37	32	0.15308265094130255	0.005974113630971175	0.5441422349271712
4478	37	33	1.1364152454427892	0.043912731329129706	0.5717253727403557
4478	37	34	0.13695680877211372	0.005552514966783521	0.43034037947612114
4478	37	35	0.1935645649225459	0.0074597030643962755	0.24125271432080883
4478	37	36	3.253053802753097	0.12559369584195182	0.4150450536173428
4478	37	37	0.10103355116134134	0.003990001689488994	0.5009979036424691
4478	37	38	1.1623148165089223	0.04488528750744706	0.5800744228522886
4478	37	39	0.0877882074152523	0.0033681714093265753	0.5729297754906385
4478	37	40	5.256350179528723e-05	2.094338600480871e-06	0.6649244525267003
4478	37	41	0.20505149111320958	0.007933571278075445	0.17915917580273866
4478	37	42	0.3757365150323273	0.014732699108293558	0.7632890763229558
4478	37	43	0.09883855992457705	0.00389849080118053	0.586025271871522
4478	37	44	1.5335053337120543	0.05958316309687157	0.3547925262974001
4478	37	45	0.00015483027229462904	6.110712655838922e-06	0.6106913318603641
4478	37	46	0.0010871244816507302	4.33983132474841e-05	0.4551783256514121
4478	37	47	0.5268842075074582	0.020583560783936625	0.642498993090381
4478	37	48	0.01118818616385993	0.0004937757630354677	0.8837627303676173
4478	37	49	0.20784765957830403	0.008172077656420102	0.6315141121309867
4478	38	0	0.33451369961717314	0.012962766618192461	0.31381161969814947
4478	38	1	0.14870887855890824	0.005815390038702732	0.2584832458714538
4478	38	2	0.5397929994364713	0.02088304664704585	0.17004855434270347
4478	38	3	0.152474322051032	0.0059868295056954655	0.8135800129544207
4478	38	4	0.3574904513752691	0.013898514562507592	0.41127559568722233
4478	38	5	0.026481813770261434	0.0010330794884738286	0.5280137976957163
4478	38	6	1.5412811918360394	0.0599425841329585	0.08943260080933167
4478	38	7	0.667999748425439	0.026011453500106103	0.16939180175039056
4478	38	8	1.268910103307879	0.049317126718843945	0.38317985511456243
4478	38	9	0.0006077758684927485	2.379503900812077e-05	0.6174994455742152
4478	38	10	0.01634528912387623	0.0006356420418701453	0.5303244942242895
4478	38	11	0.0817813900572519	0.0031570405471343186	0.43610578452279025
4478	38	12	1.819838662486986	0.070536086827239	0.3697492983765541
4478	38	13	0.0013136865600087318	5.151200009094002e-05	0.2908301551494866
4478	38	14	0.0013085109338472048	6.130437940314263e-05	0.7854835150943843
4478	38	15	0.06424885613189892	0.0026207296163245452	0.404548871362036
4478	38	16	0.1661023537585166	0.006675249843611696	0.76836893860054
4478	38	17	0.7280491364388666	0.028307220580314728	0.5497850903059598
4478	38	18	0.2367591572965552	0.009284405877296857	0.5562430708305488
4478	38	19	3.554176383019181	0.13846814011157837	0.7948636719872143
4478	38	20	0.0016818797136524326	6.735876661785751e-05	0.29465980227833205
4478	38	21	0.1378167743866214	0.005317660096990021	0.8026528470261705
4478	38	22	0.7443425572009099	0.029258184638490392	0.3679202765818821
4478	38	23	0.049926409529006635	0.001935929650997238	0.5342894181950751
4478	38	24	0.05229020956654859	0.002054620084104246	0.5048607531074145
4478	38	25	1.5165112558220406	0.05863542559421928	0.3084267265644046
4478	38	26	0.0009451037981698992	3.745035977610898e-05	0.3930485843836278
4478	38	27	0.6421733696915284	0.025129538845047098	0.47390355353746305
4478	38	28	0.1405403857556738	0.005392145783091871	0.14255997615787658
4478	38	29	1.5103163757021667	0.058410793029087776	0.6025779686939556
4478	38	30	0.034963904747144614	0.001363922242739343	0.2016729150792209
4478	38	31	0.020001475113323543	0.0007849938821706798	0.5181517760345873
4478	38	32	0.15170743971823214	0.005929695789422549	0.5441353738737055
4478	38	33	1.1365053246400885	0.04400264624300978	0.5718150774724845
4478	38	34	0.13137662087119734	0.005322916398142467	0.4303543116628745
4478	38	35	0.1937931554019819	0.007484341729302615	0.24122003188994337
4478	38	36	3.2535086550054557	0.12586013098614213	0.41511702923165533
4478	38	37	0.09915271488129496	0.003918946457229514	0.5009810994200861
4478	38	38	1.1613537419272006	0.044934619078504635	0.5800424513154208
4478	38	39	0.08820445842979903	0.0033917713398711542	0.5728578652599713
4478	38	40	5.143669332188542e-05	2.0497490863102517e-06	0.664966957333243
4478	38	41	0.20489094878309483	0.007944252365724942	0.179124537851464
4478	38	42	0.37315513243723136	0.014660038884869133	0.7632351970445421
4478	38	43	0.0971609319570847	0.00383543697572295	0.586071538503238
4478	38	44	1.5317757375354946	0.059631046792960836	0.35481816505205854
4478	38	45	0.00015193785156273	6.0030903527229645e-06	0.6106473828347249
4478	38	46	0.0010629428208686754	4.245293944293381e-05	0.4552021986655082
4478	38	47	0.5224215894425422	0.02044033054880826	0.6424792812962636
4478	38	48	0.009890842438481068	0.00043721908951860117	0.8837891931334897
4478	38	49	0.205596760926624	0.00809616049215813	0.6314826073527742
4478	39	0	0.33433010554864695	0.012979743266814534	0.31376481052382227
4478	39	1	0.1477554700398794	0.005787329322364055	0.2584485314455029
4478	39	2	0.53918229635598	0.020898464234163267	0.17011453318702244
4478	39	3	0.1515645614731442	0.005960641773856266	0.8135698049998347
4478	39	4	0.3555462690475916	0.013845122059229822	0.41127116489015725
4478	39	5	0.02628503820763706	0.0010269583310929986	0.5280882192776578
4478	39	6	1.5430323810549884	0.06013224493980397	0.08943935587465016
4478	39	7	0.6666990336088398	0.026007095258253395	0.1693551311531421
4478	39	8	1.2681689360910993	0.049381404003055164	0.38320354150054686
4478	39	9	0.0006012673763968716	2.3571486745982602e-05	0.617496356502941
4478	39	10	0.016276322180618186	0.0006341467796890795	0.5303380073831722
4478	39	11	0.08218010527178828	0.0031793347166938664	0.4360577397142657
4478	39	12	1.8187557015295948	0.07062517198406787	0.36979152576972124
4478	39	13	0.0013014608660308195	5.111174489303155e-05	0.2908785438681587
4478	39	14	0.0010882986996536357	5.094848430241294e-05	0.7854794586401946
4478	39	15	0.06130435216628064	0.002498796746741861	0.40458994655426456
4478	39	16	0.16058966966042082	0.006453077766499128	0.768370297098675
4478	39	17	0.7246440355529387	0.028221900473259065	0.5497749975603354
4478	39	18	0.2354003771138157	0.00924798598470378	0.5562847920847386
4478	39	19	3.5503211244839523	0.13857237503345457	0.7948357504272543
4478	39	20	0.001639573632278174	6.560889484843943e-05	0.29465926710056983
4478	39	21	0.13834686498433024	0.005350269106080251	0.8026375941670534
4478	39	22	0.7384206366437065	0.02906819560685461	0.3678072701537592
4478	39	23	0.0498509328897374	0.0019365572160888992	0.5343542922430364
4478	39	24	0.05167004130182426	0.0020330992585528306	0.5048583425227009
4478	39	25	1.5164160758715957	0.058741835632712944	0.3084158839986368
4478	39	26	0.0009304418842218769	3.691042355046727e-05	0.3930546883394832
4478	39	27	0.6389433499513127	0.02504587522770283	0.4738983655637995
4478	39	28	0.14160688360165402	0.005447398211289992	0.1425858958279625
4478	39	29	1.517467780839232	0.05883566461847927	0.6026556876280518
4478	39	30	0.034918025558091405	0.001364679165448868	0.2016508673181968
4478	39	31	0.0197528291027788	0.000776248134755495	0.5182072207047395
4478	39	32	0.15040040296998225	0.0058873996620810234	0.5441287498425909
4478	39	33	1.13659145139317	0.04408878769595466	0.5719009163922634
4478	39	34	0.12633073435387063	0.005115240742269593	0.43036849324053544
4478	39	35	0.19399738007720352	0.007507264557389772	0.24118877946071507
4478	39	36	3.253915619839274	0.12611401026778582	0.41518595172806366
4478	39	37	0.09740774049841999	0.003853095641377709	0.5009651015747316
4478	39	38	1.1604299558307045	0.04498160734913712	0.5800120109100224
4478	39	39	0.08859961271384109	0.0034142655503589707	0.5727893718980137
4478	39	40	5.040723464777618e-05	2.0094744121738225e-06	0.6650075147132751
4478	39	41	0.20470149071912247	0.007952988009912669	0.179091725829781
4478	39	42	0.37061873449550126	0.01458687052132404	0.763182933306904
4478	39	43	0.09560984291627188	0.0037773010616245486	0.5861156194011151
4478	39	44	1.5301075612864166	0.05967608221131163	0.35484287185061575
4478	39	45	0.00014922158248842365	5.901871236176286e-06	0.610604689026664
4478	39	46	0.0010406357564820591	4.158498952958252e-05	0.4552253529361021
4478	39	47	0.5182041902190588	0.02030507322274691	0.6424601820821425
4478	39	48	0.008747511201721537	0.0003872481636499241	0.8838144781485404
4478	39	49	0.2034522965986838	0.008023503121848546	0.6314502560038769
4478	40	0	0.33415289211553667	0.012995907243645088	0.31372001720254405
4478	40	1	0.14684769631655953	0.005760530988608237	0.25841521356882885
4478	40	2	0.5385793876820888	0.020912216554577808	0.1701781923466937
4478	40	3	0.15070068924336266	0.005935738164705534	0.8135603810619861
4478	40	4	0.35370050013129384	0.013794404606200034	0.4112669368227328
4478	40	5	0.02609849274294146	0.001021146405224942	0.528160678423436
4478	40	6	1.544605285418781	0.06030956837968237	0.08944594827357255
4478	40	7	0.665460926648471	0.026003145181104113	0.16931978935492772
4478	40	8	1.267430149690947	0.04944146359769509	0.38322582243657083
4478	40	9	0.000595127280898515	2.3360558512241372e-05	0.6174947570962004
4478	40	10	0.016208277282991075	0.0006326047914575342	0.5303524316098598
4478	40	11	0.08255897153785792	0.0032006122091656785	0.4360116990050799
4478	40	12	1.8177084378669845	0.07070987224988637	0.3698319210867775
4478	40	13	0.0012897791286108824	5.0726736802983624e-05	0.2909259627514611
4478	40	14	0.0009078649939206126	4.2447029358518304e-05	0.7854761394065358
4478	40	15	0.05863983110338539	0.002388377128654633	0.40462906003047355
4478	40	16	0.1555474803414224	0.0062497593806775725	0.7683717305338609
4478	40	17	0.7213943512566853	0.028140134904177286	0.5497641296219229
4478	40	18	0.23406989099524653	0.009211517011447273	0.5563248127218591
4478	40	19	3.546627260767038	0.1386716594946835	0.7948088132368752
4478	40	20	0.001601936205401047	6.406814752163442e-05	0.2946591862310179
4478	40	21	0.1388335746986097	0.005380559815952426	0.8026234788637789
4478	40	22	0.7328198682636778	0.02888864526394645	0.36769929950259506
4478	40	23	0.04977784308859855	0.0019370983963104672	0.5344169776722145
4478	40	24	0.05108060335459856	0.0020125721764590997	0.5048558042718077
4478	40	25	1.5163178504932262	0.058843437415182547	0.3084044353857492
4478	40	26	0.0009166628194744303	3.640252204908015e-05	0.3930601149164084
4478	40	27	0.63584200375888	0.024964738893202047	0.4738934095277532
4478	40	28	0.14258535868805583	0.005498696460748337	0.14261071101407172
4478	40	29	1.5238272429727249	0.059222076634718616	0.6027298795818047
4478	40	30	0.034873193433572786	0.0013653499943644361	0.20162968822909982
4478	40	31	0.01951784859733069	0.0007679625091983087	0.5182602302267557
4478	40	32	0.14915760020877794	0.00584709484232709	0.5441223631885235
4478	40	33	1.1366738083568189	0.04417129098123012	0.5719829587619747
4478	40	34	0.12176355634603647	0.004927244309009417	0.4303828003566958
4478	40	35	0.19418122529905305	0.007528674492471081	0.24115890816649493
4478	40	36	3.2542830608692133	0.12635608768498705	0.4152518784840514
4478	40	37	0.09578649334774739	0.0037919714484037255	0.5009499026102294
4478	40	38	1.1595422633423809	0.04502634466029377	0.5799830639825249
4478	40	39	0.08897525256791995	0.003435728507817976	0.5727242148245003
4478	40	40	4.94596850089551e-05	1.9727127554275276e-06	0.665046150103334
4478	40	41	0.2044871074056219	0.007959941158906142	0.17906067335585044
4478	40	42	0.3681403115986293	0.014513901126856651	0.7631323286803496
4478	40	43	0.09417256377551222	0.0037235673815637776	0.5861575644403217
4478	40	44	1.5285013333971034	0.05971851168554193	0.3548666772959791
4478	40	45	0.000146669775184093	5.806635332601257e-06	0.610563328590253
4478	40	46	0.0010199731417591714	4.078402214826947e-05	0.45524776939799094
4478	40	47	0.5142137714244542	0.02017713331249168	0.6424416651626376
4478	40	48	0.007739872855956208	0.00034309964598880366	0.8838386041501184
4478	40	49	0.20141064680800913	0.007954044545954282	0.6314173812099552
4478	41	0	0.333982097389095	0.013011299553548367	0.31367719363783836
4478	41	1	0.145983401852331	0.0057349438221230556	0.25838325675515394
4478	41	2	0.537988287659351	0.020924585210774498	0.1702394631992841
4478	41	3	0.14988025450221207	0.005912053968779618	0.8135516627528399
4478	41	4	0.35194751297217464	0.013746198932588693	0.41126290248066105
4478	41	5	0.025921613376621674	0.0010156281348240397	0.5282309946958068
4478	41	6	1.5460187199690636	0.06047548432337485	0.08945236514783643
4478	41	7	0.6642805877256382	0.025999472158444743	0.16928580907594945
4478	41	8	1.2666990241098521	0.049497710086840396	0.3832467622401999
4478	41	9	0.0005893299623580709	2.3161319213982935e-05	0.6174944353188261
4478	41	10	0.016141571115990638	0.0006310402320817823	0.5303675365657655
4478	41	11	0.08291915499127828	0.0032209229584291114	0.43596760805233525
4478	41	12	1.8166967103832898	0.07079040027751997	0.3698705230613207
4478	41	13	0.0012786347505844586	5.035738506661904e-05	0.29097228434313593
4478	41	14	0.0007599833974947873	3.546703982770156e-05	0.7854734488200835
4478	41	15	0.05622669440991065	0.0022883181442932546	0.40466622842022754
4478	41	16	0.15093224127274388	0.0060635848792923025	0.7683732183458593
4478	41	17	0.7182934205707516	0.028061804648421815	0.5497526909790184
4478	41	18	0.232772079231577	0.009175251581071875	0.556363125219235
4478	41	19	3.5430865305608106	0.13876607336584265	0.7947828568014782
4478	41	20	0.0015682037267413641	6.270046896451076e-05	0.29465948039408185
4478	41	21	0.13928283110571038	0.0054088124681692	0.802610423495521
4478	41	22	0.7275165498623766	0.028718669018909054	0.3675962719788524
4478	41	23	0.049707343220985856	0.0019375735199790333	0.5344773917192382
4478	41	24	0.05052055344880754	0.0019930057347397343	0.5048531767425323
4478	41	25	1.5162172533692	0.058940409859387616	0.3083925461138264
4478	41	26	0.0009037048148043158	3.592445753334013e-05	0.39306492982316443
4478	41	27	0.6328682989213443	0.02488627042027507	0.4738886814198346
4478	41	28	0.14348247971718178	0.005546288013260572	0.14263444723467134
4478	41	29	1.5294846604207066	0.05957383244285339	0.6028005996522097
4478	41	30	0.034829597466766504	0.001365949985502861	0.20160938651432683
4478	41	31	0.019295808336260788	0.0007601168827787921	0.5183108219277842
4478	41	32	0.14797549313468936	0.005808668958738824	0.5441162124000216
4478	41	33	1.1367524712593422	0.04425027820225722	0.572061276747946
4478	41	34	0.11762556989795725	0.004756921968804281	0.43039712079622544
4478	41	35	0.194347919276985	0.007548740295301715	0.2411303635020521
4478	41	36	3.254617464694258	0.1265870101591836	0.41531487205720924
4478	41	37	0.09427823577415549	0.003735153635809609	0.5009355000283882
4478	41	38	1.158689512943218	0.04506891919772048	0.5799555766091581
4478	41	39	0.08933271440168737	0.0034562230398732584	0.5726623214630446
4478	41	40	4.85825668020991e-05	1.9388866381865385e-06	0.6650828826082794
4478	41	41	0.2042517716113176	0.007965283597279665	0.1790313205093195
4478	41	42	0.3657298662765174	0.014441715966473638	0.7630834095070909
4478	41	43	0.09283798715200692	0.00367378808936956	0.586197418540837
4478	41	44	1.5269569764113649	0.05975854288754829	0.3548896242611126
4478	41	45	0.00014427160934697082	5.717003025951064e-06	0.6105233725390984
4478	41	46	0.0010007670781365414	4.004164658098132e-05	0.4552694366212201
4478	41	47	0.5104342330395142	0.020055940241342864	0.6424236838637555
4478	41	48	0.006851788952117803	0.00030409799581421725	0.8838615884450347
4478	41	49	0.19946792698453147	0.007887706933525229	0.6313842757382685
4478	42	0	0.33381770513012565	0.013025958241233702	0.3136362876704288
4478	42	1	0.14516047246827318	0.005710515646036105	0.25835261986793634
4478	42	2	0.5374117390087627	0.020935788954581723	0.17029829508674782
4478	42	3	0.14910089482329164	0.005889525287299326	0.8135435762570283
4478	42	4	0.35028209150062195	0.013700356765144047	0.4112590525501691
4478	42	5	0.025753852512424694	0.0010103878557106546	0.5282990187656293
4478	42	6	1.5472894737176073	0.060630840288897134	0.08945859654841862
4478	42	7	0.6631539187405053	0.025995976744853933	0.16925321343978225
4478	42	8	1.2659795542881194	0.049550487201056065	0.38326642259649324
4478	42	9	0.0005838524082730689	2.2972954595488644e-05	0.617495200432079
4478	42	10	0.01607650507393321	0.0006294719183756367	0.5303831178925033
4478	42	11	0.08326172679723301	0.0032403136330562765	0.4359254057022128
4478	42	12	1.8157200723807796	0.07086694973879493	0.3699073757790622
4478	42	13	0.0012680154036781698	5.0003785099725197e-05	0.29101740524791436
4478	42	14	0.0006387427047729107	2.9735281352850847e-05	0.7854712872347667
4478	42	15	0.05403937585517247	0.0021975856148882754	0.40470147193790973
4478	42	16	0.14670464179848391	0.005893005423284277	0.7683747423191294
4478	42	17	0.7153346205308686	0.027986782493291815	0.5497408647476245
4478	42	18	0.23151036750311496	0.009139404429588207	0.5563997298535566
4478	42	19	3.539691437925043	0.13885571758456702	0.7947578706876117
4478	42	20	0.0015377645925629044	6.147713675559226e-05	0.2946600774602729
4478	42	21	0.13969949736213694	0.005435260771716375	0.8025983558532094
4478	42	22	0.7224898467711538	0.028557522164861758	0.36749808182051774
4478	42	23	0.04963952339993372	0.0019379968102215313	0.5345354710654366
4478	42	24	0.04998852866938315	0.0019743641285012736	0.504850494177778
4478	42	25	1.516114972602822	0.05903293163079067	0.30838036271775016
4478	42	26	0.0008915107131004101	3.5474195262362085e-05	0.3930691930343858
4478	42	27	0.6300200447335499	0.024810549633788107	0.47388417663502097
4478	42	28	0.14430469306328753	0.005590420829527518	0.14265713347699874
4478	42	29	1.5345207284020548	0.05989440177055694	0.6028679113831573
4478	42	30	0.03478735707876965	0.0013664908397244358	0.2015899662570772
4478	42	31	0.019085980528448687	0.0007526897866323583	0.5183590206828068
4478	42	32	0.14685084014922023	0.005772022488087819	0.5441102944051696
4478	42	33	1.1368274649006795	0.04432586537715255	0.5721359527380995
4478	42	34	0.11387263371341527	0.004602480864395182	0.4304113562752054
4478	42	35	0.19450006084101712	0.0075676022595257625	0.24110308795426802
4478	42	36	3.254923865886128	0.12680734842838956	0.41537500369173386
4478	42	37	0.09287340905653847	0.0036822703900330177	0.5009218902490852
4478	42	38	1.1578705716179951	0.04510941753269671	0.5799295132376215
4478	42	39	0.08967314384420552	0.0034758031195685863	0.5726036151908451
4478	42	40	4.776711315956995e-05	1.907570410655994e-06	0.6651177350070756
4478	42	41	0.20399928551212776	0.007969187780118374	0.17900360801320167
4478	42	42	0.3633946885601321	0.014370783675711964	0.7630361863519233
4478	42	43	0.09159637702027552	0.003627572700086041	0.586235229420825
4478	42	44	1.5254738754652402	0.05979635540229277	0.354911760289377
4478	42	45	0.00014201694049457015	5.632621583003604e-06	0.6104848774153354
4478	42	46	0.000982862249146039	3.9351045377807126e-05	0.45529035016469044
4478	42	47	0.5068512627430586	0.019940995752577132	0.6424061868683714
4478	42	48	0.0060690422750874	0.0002696455049123665	0.8838834509823102
4478	42	49	0.19762005198932273	0.007824397947034505	0.6313511968191445
4478	43	0	0.33365965033079265	0.013039919107292547	0.31359724111572823
4478	43	1	0.14437684806686368	0.005687194226621957	0.25832325802610706
4478	43	2	0.5368515019537262	0.020945997326809924	0.17035466086182918
4478	43	3	0.14836034583326757	0.005868089947936665	0.8135360537593885
4478	43	4	0.3486993706941504	0.013656742384972708	0.41125537770848053
4478	43	5	0.025594683765937796	0.0010054101528287013	0.5283646382557863
4478	43	6	1.548432529071302	0.06077641254170553	0.08946463531517725
4478	43	7	0.6620774172560663	0.02599258610470403	0.16922201291102718
4478	43	8	1.2652746764213791	0.049600089194282916	0.38328486484023566
4478	43	9	0.0005786736368658212	2.2794738225436516e-05	0.6174968819930439
4478	43	10	0.016013286567120776	0.0006279142018459392	0.5303989975894187
4478	43	11	0.08358767209588706	0.003258827970598201	0.43588502593220346
4478	43	12	1.8147778671173769	0.07093970225081707	0.36994252921218496
