seed	time	gene_id	X	P	Z
3441	99	13	1.489097000791819e-19	4.076133310179986e-19	0.3702262747669575
3441	99	14	3.201445956882714e-14	3.710650827755455e-14	0.7064091568574142
3441	99	15	4.196748758009926e-17	7.178212552926397e-17	0.46166959016086934
3441	99	16	4.0082142398299347e-07	3.668109693345263e-07	0.40365545300818784
3441	99	17	4.930575080588884e-12	6.719150699692827e-12	0.4614766569419152
3441	99	18	4.358676115543381e-15	8.093107210346552e-15	0.5197146832964183
3441	99	19	1.058072671783089e-11	1.29176042825782e-11	0.7076158046974667
3441	99	20	1.1661089548420433e-19	2.3353959143708556e-19	0.4463135616651207
3441	99	21	9.46249543178727e-30	3.470017601890757e-29	0.7418127161184945
3441	99	22	0.00014535007185331966	0.00014819265727306557	0.40643522606015353
3441	99	23	3.3534411188892244e-11	3.9574425421004876e-11	0.46886697669632726
3441	99	24	0.8214600841097124	0.7000694227586376	0.4223133923234188
3441	99	25	5.684139158087007e-26	1.4753469212903717e-25	0.5387827655664282
3441	99	26	7.223808068485986e-08	8.977150525745104e-08	0.7377622577022477
3441	99	27	4.576894308089573e-12	6.57654345054059e-12	0.25940525940554676
3441	99	28	2.513498961563119e-07	2.3585381561234924e-07	0.40354972006820244
3441	99	29	0.0007923818935291278	0.0007113767099131164	0.7507332208295487
3441	99	30	9.416736348177791e-15	1.444352181279471e-14	0.39115812039191183
3441	99	31	7.824760851257775e-12	1.026824648694339e-11	0.9327443782009426
3441	99	32	8.065952449328571e-13	1.1940090849289398e-12	0.7337906008452493
3441	99	33	5.066833695276429e-10	5.369981885712376e-10	0.20814571462811354
3441	99	34	1.4600637757540185e-24	3.1309062229831685e-24	0.5138773600296151
3441	99	35	3.582291371483644e-24	6.913422104161193e-24	0.35811871551242785
3441	99	36	1.28375836892579e-16	2.1740028924661036e-16	0.500055139250936
3441	99	37	1.173094910119893e-09	2.6909802601003325e-09	0.8466974280801279
3441	99	38	1.2378067490660227e-14	2.2639091956788558e-14	0.538521922620198
3441	99	39	1.053774178165082e-14	1.5176239271838016e-14	0.3800624457835222
3441	99	40	9.708682134068447e-08	1.0402691355488828e-07	0.7956520498494397
3441	99	41	1.531228710232196e-09	1.8667273512290905e-09	0.42938723813629065
3441	99	42	7.281555860299627e-07	7.493054949957117e-07	0.5963387045974633
3441	99	43	2.448426125476597e-11	3.182224470590799e-11	0.05211045446762181
3441	99	44	4.888160926141924e-07	4.848980844365985e-07	0.4776858461188521
3441	99	45	5.5953405327972743e-11	8.287526520979703e-11	0.8063212257643448
3441	99	46	2.4379805324166996e-17	3.747109250531918e-17	0.7215721234737161
3441	99	47	3.606410372223905e-16	4.780369131284553e-16	0.5231139210022798
3441	99	48	3.837030676266477e-09	4.217245841379963e-09	0.3575156740638256
3441	99	49	3.489389020727652e-18	8.033550916194278e-18	0.3530036211699402
3441	100	0	3.783420202537138e-20	6.715340386063001e-20	0.6675163279119801
3441	100	1	0.0026178662872725364	0.003005933266465145	0.36676596376952664
3441	100	2	6.088158771180591e-07	6.022246600449122e-07	0.3369531468550346
3441	100	3	2.0409048147636235e-13	3.2459076146458734e-13	0.7413370381338192
3441	100	4	1.8435659299833208e-15	2.2683501891911733e-15	0.15776600820702316
3441	100	5	1.8955891932236257e-20	3.924217318047177e-20	0.7026222743343388
3441	100	6	9.05496335750738e-16	1.8011514265676735e-15	0.3038644126535385
3441	100	7	5.580706584472539e-09	9.750656672305201e-09	0.6320059220364965
3441	100	8	4.878322274579678e-19	9.815395783810107e-19	0.8277197178703214
3441	100	9	1.219294591318051e-15	1.967445194614071e-15	0.2840318693974894
3441	100	10	6.636835967487121e-18	1.9788088913964122e-17	0.5048917345818016
3441	100	11	1.6376950239179012e-28	4.112277100024458e-28	0.5920738045857075
3441	100	12	0.26271996067409276	0.2674521850139783	0.549783941159167
3441	100	13	8.257571430713482e-20	2.5349607635874145e-19	0.3702262747654292
3441	100	14	2.3227884101017985e-14	2.900771584783985e-14	0.7064091568572243
3441	100	15	2.4756516098620772e-17	4.6269832854319936e-17	0.46166959016064474
3441	100	16	3.4360846683671475e-07	3.371439800277106e-07	0.403655453010465
3441	100	17	3.4581485829717586e-12	5.127177063594042e-12	0.46147665694189555
3441	100	18	2.7330087152943406e-15	5.612667408629281e-15	0.5197146832952999
3441	100	19	7.99916294801089e-12	1.0596043494235026e-11	0.707615804697635
3441	100	20	6.471691769083943e-20	1.4239850592486756e-19	0.4463135616640186
3441	100	21	4.89836149346021e-30	2.0820271778807778e-29	0.7418127161179107
3441	100	22	0.00012077669305494985	0.00013173191471543065	0.40643522605997007
3441	100	23	2.4487045820124126e-11	3.119159505049345e-11	0.468866976696212
3441	100	24	0.7911980537458201	0.7287236983625104	0.422313392323658
3441	100	25	3.1080969322434125e-26	9.085671197870198e-26	0.5387827655670502
3441	100	26	5.3403037383494683e-08	7.198049571657388e-08	0.7377622577015832
3441	100	27	3.012874820178545e-12	4.653618426000733e-12	0.25940525940506487
3441	100	28	2.1716644411889878e-07	2.1898602882697343e-07	0.40354972006778433
3441	100	29	0.0007094397710616099	0.000684032159697036	0.7507332208287427
3441	100	30	6.140199409031881e-15	1.0021383128483303e-14	0.3911581203898745
3441	100	31	5.803263830949451e-12	8.297356536712827e-12	0.9327443782010904
3441	100	32	5.519071475929177e-13	8.724839023667167e-13	0.7337906008449594
3441	100	33	3.9407219863312947e-10	4.4934964120214474e-10	0.20814571462726947
3441	100	34	7.642220179763645e-25	1.8067705192650437e-24	0.5138773600292124
3441	100	35	1.9643281550293236e-24	4.1587310957091965e-24	0.35811871551125674
3441	100	36	7.879065900691383e-17	1.4615567592064977e-16	0.5000551392504501
3441	100	37	6.940819391167107e-10	1.7492882029138772e-09	0.8466974280810817
3441	100	38	7.99024879034265e-15	1.6183208561053644e-14	0.5385219226202648
3441	100	39	7.030790812755626e-15	1.1021009956027664e-14	0.38006244578401727
3441	100	40	7.731287552349239e-08	8.828283993724179e-08	0.7956520498500373
3441	100	41	1.1096302953696771e-09	1.462857954546e-09	0.42938723813644225
3441	100	42	5.589157612887124e-07	6.169444904281575e-07	0.5963387045968855
3441	100	43	1.684029156682038e-11	2.3689925696617158e-11	0.052110454467929355
3441	100	44	4.3509002745104616e-07	4.6671209581986416e-07	0.47768584611847426
3441	100	45	3.7733627322533685e-11	6.102053668145532e-11	0.8063212257642188
3441	100	46	1.6533833016060257e-17	2.7842389233389663e-17	0.7215721234742194
3441	100	47	2.529553003911028e-16	3.6400517563460996e-16	0.5231139210021921
3441	100	48	2.914849361764156e-09	3.45003881800991e-09	0.35751567406474866
3441	100	49	2.0659846657612026e-18	5.336606030671056e-18	0.3530036211698113
3492	0	0	0.3048357914243065	0.3048357914243065	0.7849578197941631
3492	0	1	0.24807900005591	0.24807900005591	0.696267822961134
3492	0	2	0.824176045403421	0.824176045403421	0.21815693827950294
3492	0	3	0.0895183228454447	0.0895183228454447	0.6302790500308352
3492	0	4	0.8132483294033034	0.8132483294033034	0.5945906909004092
3492	0	5	0.9487684940454519	0.9487684940454519	0.35645696761856416
3492	0	6	0.308599696330385	0.308599696330385	0.39602779479479605
3492	0	7	0.12127991452271247	0.12127991452271247	0.34660231594124774
3492	0	8	0.3973902979582299	0.3973902979582299	0.3348378808153526
3492	0	9	0.8538227076225944	0.8538227076225944	0.7417883517892486
3492	0	10	0.5146872825071817	0.5146872825071817	0.7443263818901242
3492	0	11	0.4595744454721361	0.4595744454721361	0.4133158828310101
3492	0	12	0.8866462809416849	0.8866462809416849	0.2196163292848712
3492	0	13	0.7725746640136926	0.7725746640136926	0.7693069873899234
3492	0	14	0.8727008456863551	0.8727008456863551	0.8598255785450903
3492	0	15	0.906039960756838	0.906039960756838	0.7595722013870679
3492	0	16	0.31006142757146216	0.31006142757146216	0.25702338001459674
3492	0	17	0.6751395616432794	0.6751395616432794	0.5402616832828382
3492	0	18	0.09671467182547011	0.09671467182547011	0.5066696784095792
3492	0	19	0.8240660173849395	0.8240660173849395	0.14121607169486755
3492	0	20	0.8309958501167133	0.8309958501167133	0.41191793373383956
3492	0	21	0.6583635727457942	0.6583635727457942	0.12366881265261782
3492	0	22	0.8478230495372532	0.8478230495372532	0.1361584285444457
3492	0	23	0.5920698526694655	0.5920698526694655	0.7770375051933807
3492	0	24	0.727898254244548	0.727898254244548	0.43443415818356484
3492	0	25	0.11301013212726074	0.11301013212726074	0.6161584370766466
3492	0	26	0.8577786724920656	0.8577786724920656	0.9425064518513104
3492	0	27	0.823103533331449	0.823103533331449	0.838032849552224
3492	0	28	0.12423838698836298	0.12423838698836298	0.15863438993861737
3492	0	29	0.7487321714863999	0.7487321714863999	0.134639210856599
3492	0	30	0.01912138709660427	0.01912138709660427	0.39520717416474554
3492	0	31	0.012412483333551605	0.012412483333551605	0.6700100024532947
3492	0	32	0.8230855247221655	0.8230855247221655	0.309983983762819
3492	0	33	0.3997633299047203	0.3997633299047203	0.2912378669513089
3492	0	34	0.6829600703226268	0.6829600703226268	0.5521817135968896
3492	0	35	0.9684250760035349	0.9684250760035349	0.13122161252627132
3492	0	36	0.09439448450741617	0.09439448450741617	0.6688841242711522
3492	0	37	0.4273174019570555	0.4273174019570555	0.5503458373551066
3492	0	38	0.43120307822874593	0.43120307822874593	0.4667377300982223
3492	0	39	0.504310746050854	0.504310746050854	0.6358787683822286
3492	0	40	0.7328875805477224	0.7328875805477224	0.8564477081874331
3492	0	41	0.4639148401218751	0.4639148401218751	0.419532020721368
3492	0	42	0.23414223214984065	0.23414223214984065	0.30370753030377456
3492	0	43	0.9867263316485742	0.9867263316485742	0.1136990044060438
3492	0	44	0.10384659274360042	0.10384659274360042	0.2055206368141642
3492	0	45	0.687327636219231	0.687327636219231	0.8148805206343018
3492	0	46	0.8058192924088785	0.8058192924088785	0.27077914801139774
3492	0	47	0.2597267936951758	0.2597267936951758	0.37636996387521426
3492	0	48	0.8141391154578772	0.8141391154578772	0.8450653195093496
3492	0	49	0.9803402943543034	0.9803402943543034	0.3312847461163485
3492	1	0	0.2947621716534642	0.01061189176379792	0.7965183612321907
3492	1	1	0.2210911983415442	0.008225647629420576	0.679070195237052
3492	1	2	0.8067003673359769	0.03114039692337892	0.2120715375896528
3492	1	3	0.12028832267748249	0.0031576109787380033	0.6334497432897472
3492	1	4	0.6149154022089673	0.02841181977624771	0.5877472126147152
3492	1	5	0.6306241809122549	0.03361965457286029	0.34590755396846773
3492	1	6	0.6134481974049657	0.010424528038021926	0.3962603764635195
3492	1	7	0.1379110073129333	0.004272603468910718	0.33993857095701974
3492	1	8	0.2858956933619585	0.014452523313495296	0.34204953772328855
3492	1	9	0.621501968609725	0.028329975887087078	0.7322249223858062
3492	1	10	1.2922078223449047	0.0180725039498145	0.7488378132398121
3492	1	11	0.644220170131594	0.01736374025199532	0.4090959502649901
3492	1	12	0.5551666496943681	0.03001843355859193	0.2241593066149724
3492	1	13	1.1698208732345212	0.027597654531820903	0.7773503369734135
3492	1	14	0.9531455933556451	0.03122507682559294	0.8601615700437434
3492	1	15	0.8326347849911243	0.0313623578392153	0.7688562347434467
3492	1	16	0.4186125130086239	0.0113327215124343	0.25667651364178573
3492	1	17	0.3606533864086605	0.025544943765049368	0.5401110662035046
3492	1	18	0.4122275054892387	0.0032210986724950266	0.5036911704154988
3492	1	19	0.8060677167400063	0.028345371850294638	0.1394845661985566
3492	1	20	0.5146256918502216	0.030930206180861244	0.41860372313637617
3492	1	21	0.4200327095708563	0.025023399217227026	0.11954660253657509
3492	1	22	0.8656279613002122	0.031848883738817	0.15059831732488482
3492	1	23	0.61070008834558	0.02083016021918514	0.7583786610101751
3492	1	24	0.5454968359042851	0.024622243564600053	0.43612813687771956
3492	1	25	0.09400325712309543	0.004209174901715693	0.6415417472460838
3492	1	26	0.9085555035232712	0.032532951629028	0.9397748299470986
3492	1	27	0.45274749184641594	0.030626405220649567	0.845376775926064
3492	1	28	0.3121809724280956	0.004160901432587423	0.15342100574203807
3492	1	29	0.5688039040146686	0.02675286932509375	0.13085445682493152
3492	1	30	0.23185562475791086	0.0006707167573928951	0.3818636676259982
3492	1	31	0.047692575292609105	0.0004576776181140506	0.6604245235058902
3492	1	32	0.6287366601396955	0.028475358200259135	0.3005119974928889
3492	1	33	0.3931720408794919	0.013426120490434538	0.28563973679443727
3492	1	34	0.5564041426656563	0.024091329868135943	0.5701277089051024
3492	1	35	0.6742410513533484	0.03666073565800561	0.13405713610234204
3492	1	36	0.07179214568549322	0.0035354758438748456	0.6675635047056934
3492	1	37	0.34644085421929055	0.01488585782881213	0.550576679241925
3492	1	38	0.2554313155143974	0.01573086166310284	0.47623076920902346
3492	1	39	0.7392397493007647	0.018096948271900094	0.6154820409390488
3492	1	40	0.9467519505720472	0.02600735604992272	0.8564464455698055
3492	1	41	0.8671945243167773	0.0168558705407772	0.4009807654939156
3492	1	42	0.17238597465323968	0.008330632679072534	0.3072474576614436
3492	1	43	0.6428704752127403	0.034281323819276614	0.11088302261669501
3492	1	44	0.07035665840165525	0.0034732949395525504	0.21582079527959963
3492	1	45	0.45806956339690075	0.02344155066249764	0.8084141675935732
3492	1	46	0.5812063251639301	0.028221722529360813	0.2671881769419861
3492	1	47	0.21224138516809235	0.009762445010181064	0.39226866544131067
3492	1	48	1.0851142695791791	0.029367063333438276	0.8504183030793946
3492	1	49	0.8960726901642029	0.03595990769686107	0.33931879027870887
3492	2	0	0.2825849263342223	0.010903710113324446	0.7959362993772934
3492	2	1	0.19703880692957731	0.008160913770227849	0.6795641107904136
3492	2	2	0.7882322614448497	0.03007112671075989	0.21251303216808748
3492	2	3	0.13726059298777785	0.004419198007033567	0.6335093849264065
3492	2	4	0.4804462441095425	0.022930468690165084	0.5887593705899627
3492	2	5	0.419204206848043	0.02367486922530967	0.34552285243220976
3492	2	6	0.8298108881602255	0.022343080795243213	0.3962720137350615
3492	2	7	0.14323367060957867	0.005085268653011265	0.33929752719379985
3492	2	8	0.21507533098207804	0.0107347760927261	0.3417292591056671
3492	2	9	0.46697918766834556	0.023073294699173363	0.7320125290536793
3492	2	10	1.869665807212443	0.047006991444864366	0.7492479853471136
3492	2	11	0.8002873068669789	0.023761159505331184	0.4092432369747294
3492	2	12	0.34797573173577795	0.020766993163745497	0.22431404255948978
3492	2	13	1.3973621918332433	0.04290961151154594	0.7777705391150689
3492	2	14	1.0192139735979784	0.03522680295340384	0.8601650967538199
3492	2	15	0.7811598313887409	0.03082821787297109	0.768830042275768
3492	2	16	0.4778248473381159	0.015415850539520912	0.2559225962411195
3492	2	17	0.1939677931260411	0.013838603415510622	0.5402676495265655
3492	2	18	0.6004982644213966	0.014911658652325615	0.5037976353413283
3492	2	19	0.7901679174272126	0.0297769458362959	0.13929689193921835
3492	2	20	0.31895286053618627	0.019524720544194928	0.4194685698807906
3492	2	21	0.2726320910366811	0.01596502479055994	0.1194333278844576
3492	2	22	0.8984706016309226	0.032202088244316564	0.1511789656802758
3492	2	23	0.6128707815866163	0.022572304938807252	0.7591775713394172
3492	2	24	0.4534865386606951	0.020274823165450224	0.4360823707584495
3492	2	25	0.08175759397205035	0.003519538910737232	0.6417297361542345
3492	2	26	0.9321967921065613	0.033790879721511326	0.9398801103022792
3492	2	27	0.25830398292986567	0.017288071358108417	0.8451162900507031
3492	2	28	0.42013364974950185	0.011337924800844957	0.15379918283744207
3492	2	29	0.45032598759695236	0.0212636098900097	0.1310167664400504
3492	2	30	0.3652806931075956	0.008360124823710482	0.382327915902895
3492	2	31	0.07468510361551972	0.0017303793023380934	0.6608070834880182
3492	2	32	0.4802978224747557	0.023411607285362058	0.30085924555818955
3492	2	33	0.38495725285993293	0.014493067911960313	0.2853355498668138
3492	2	34	0.45425973712480516	0.020717550400637587	0.5708858840085136
3492	2	35	0.5187678104325241	0.02549713917211592	0.13394199092154999
3492	2	36	0.059106054326004166	0.0026998066615852535	0.6673068096862973
3492	2	37	0.28194486796520674	0.012884231162552023	0.5507390997691177
3492	2	38	0.15759703066513892	0.009681905499429206	0.4762771168552667
3492	2	39	0.9825191819300854	0.02714079465742253	0.6154971507296054
3492	2	40	1.0998815241349247	0.03482595567398282	0.8567655383068302
3492	2	41	1.162292043664156	0.03172033349668188	0.39986563716826595
3492	2	42	0.1269224614269893	0.00644865036130151	0.30732267552782505
3492	2	43	0.449080500048348	0.024091072615371564	0.110991887672326
3492	2	44	0.047898942262099536	0.0026204217685514776	0.2164749943023047
3492	2	45	0.30606853113430393	0.01711053397958401	0.8086496176906286
3492	2	46	0.4484447837690311	0.02171688050192339	0.2670321523749932
3492	2	47	0.17343929102747835	0.007961074071153224	0.3928005892357166
3492	2	48	1.285646332704843	0.03993426113526417	0.8501826746548511
3492	2	49	0.8225240677212939	0.033375681502042516	0.3399849457047342
3492	3	0	0.2586378964834329	0.010606872115641682	0.7973590848703819
3492	3	1	0.17561360242011195	0.007386624534144643	0.6795995352583036
3492	3	2	0.7458150824026236	0.029743585964184107	0.21102577237370365
3492	3	3	0.1453741933129607	0.005130812786396517	0.635828588119078
3492	3	4	0.39802393778722184	0.0181646376630648	0.584230895799048
3492	3	5	0.2788726384758587	0.015977064868943312	0.34355471935173804
3492	3	6	0.9728159516812289	0.030827153932963734	0.3940651735412767
3492	3	7	0.1126184596375249	0.00536763314132654	0.35025324643631406
3492	3	8	0.17380716819423622	0.008173816834575258	0.34744145804464843
3492	3	9	0.37920402421178445	0.017602431299622422	0.7257803416295842
3492	3	10	2.226963471755062	0.06948549111805022	0.7425479604794577
3492	3	11	0.9374828277610301	0.0299671055962302	0.4101822573614861
3492	3	12	0.2186415802855212	0.013234277193245643	0.22558711985909943
3492	3	13	1.5361889618946845	0.05220816922921731	0.7753322036132042
3492	3	14	1.0539780623990314	0.03820275528392601	0.8604964293398484
3492	3	15	0.600641915811182	0.02932926171063793	0.7675161450417946
3492	3	16	0.5021991978078721	0.017898846727955456	0.2601778437897094
3492	3	17	0.10912257821354739	0.00754064625457674	0.5352907190419842
3492	3	18	0.6528721104560233	0.0222614993245721	0.5042052854575404
3492	3	19	0.7772988730786046	0.02961562388104195	0.14280281444173812
3492	3	20	0.19789956942163361	0.012266356977967753	0.40196531626220483
3492	3	21	0.1776708908292244	0.010484463355567481	0.11758797949363721
3492	3	22	0.9272048737619001	0.03381936686942183	0.1456379038857326
3492	3	23	0.6176239408107779	0.022989035867405628	0.7492208643487884
3492	3	24	0.3931708902133972	0.017063820156297146	0.43606666018986545
3492	3	25	0.07347741962279414	0.0030952330342458455	0.6366938597068585
3492	3	26	0.953387754051889	0.035124508496953206	0.9396516447546462
3492	3	27	0.15899716036134487	0.009982392590978818	0.8444277986777359
3492	3	28	0.49727983738059534	0.015602367550996758	0.15252354464750595
3492	3	29	0.37690218141841947	0.017050814293203338	0.12842930898924512
3492	3	30	0.4542548602757409	0.013550922675405138	0.385211774541351
3492	3	31	0.11697347969312075	0.0027770335779998176	0.6580170618383476
3492	3	32	0.36698551475471836	0.018158221499726034	0.3008847270523921
3492	3	33	0.3854353680911484	0.014405894048845022	0.2873363341261943
3492	3	34	0.37193322851465854	0.017159909376181778	0.5638282910752263
3492	3	35	0.4331106090492707	0.019773876515157735	0.13496271588759517
3492	3	36	0.05463169982955416	0.0022438795426350517	0.6733791648652813
3492	3	37	0.22612636889146462	0.010640797637287808	0.5498014330323524
3492	3	38	0.1028668333304898	0.006048671000210622	0.47450898104742223
3492	3	39	1.1730102441844035	0.03662523386443706	0.6186869716881886
3492	3	40	1.1865020235722132	0.04111025533673709	0.8549885418944337
3492	3	41	1.3629085524476752	0.04334140870489124	0.40982162800073996
3492	3	42	0.09349213450602983	0.004817692470015701	0.3063414416995189
3492	3	43	0.3074852844176686	0.017046709238600615	0.11036274376365084
3492	3	44	0.03317676390167451	0.0018133056561208162	0.2103141857835077
3492	3	45	0.20624128603277603	0.01161742233738759	0.8093930473517598
3492	3	46	0.3310093481856145	0.016967279289312725	0.26711273229001026
3492	3	47	0.14175614466115266	0.006587665323582341	0.38731446533989167
3492	3	48	1.487414788178294	0.048074134846679224	0.8545311432194516
3492	3	49	0.7468578833446006	0.031037018405432215	0.33031049450601907
3492	4	0	0.22770482050060342	0.00987273941988767	0.7977135951217875
3492	4	1	0.15651850863484684	0.00668571511760965	0.6801176482691621
3492	4	2	0.6780505505155934	0.028612470236491352	0.2104886340403054
3492	4	3	0.14263171865378468	0.005529583625711754	0.6373784118213691
3492	4	4	0.3389703211470926	0.01525116390250795	0.5822558741047833
3492	4	5	0.1856568060166533	0.010795906553254981	0.34194129948151725
3492	4	6	1.0529487963101625	0.03681065120966608	0.39264765630852205
3492	4	7	0.07761522794303595	0.004324885932045728	0.35683588739896066
3492	4	8	0.1441723257872794	0.006689090277017678	0.35084943949700953
3492	4	9	0.3185890260194934	0.014480096783136642	0.7215069263042332
3492	4	10	2.383299881491869	0.08441306537459028	0.7385312422627052
3492	4	11	1.043373192884153	0.035708176725744376	0.4109373859039185
3492	4	12	0.1375653872130359	0.008445968882712929	0.22655298697920706
3492	4	13	1.606064617840498	0.05841612198227067	0.7741265018437984
3492	4	14	1.0563223262693169	0.040156792009534314	0.8607135159745589
3492	4	15	0.42317813443880054	0.023053191434955336	0.7666203295677324
3492	4	16	0.5113072027773103	0.01915065397652531	0.26224127257083785
3492	4	17	0.06672241379942284	0.004297733107653083	0.5322089732351284
3492	4	18	0.5985155579646467	0.02472676410913395	0.5045748970401838
3492	4	19	0.7712662367466308	0.029582093504627607	0.14493512960576288
3492	4	20	0.12294935806717265	0.007730828021487271	0.3915331049888444
3492	4	21	0.11625498077806878	0.006938522518913163	0.11630842146310477
3492	4	22	0.9418595903706344	0.03544778375046927	0.1426311812890417
3492	4	23	0.6079629234929733	0.023524141966949432	0.7434423485897886
3492	4	24	0.3438931560666492	0.015003543913513743	0.43601041521732786
3492	4	25	0.06348673318742845	0.002821452627722432	0.6335463863375865
3492	4	26	0.9487789100784981	0.03648485753017192	0.9396075340506846
3492	4	27	0.10162360227457574	0.006215177336739271	0.84372057707436
3492	4	28	0.5458811442525116	0.01880394333574403	0.1520626461484665
3492	4	29	0.32799440076290365	0.014463148069105064	0.12693071147080337
3492	4	30	0.5148967116939768	0.017199145079359428	0.3875476813990863
3492	4	31	0.16086417149165444	0.004417294577853267	0.6565820465933406
3492	4	32	0.2804826915349428	0.014091426876463708	0.30124472266486124
3492	4	33	0.38582388631743975	0.014638648830009152	0.2883601418295573
3492	4	34	0.3043641470906643	0.014267908861591608	0.5599238992660505
3492	4	35	0.3829033807411086	0.01670532810703762	0.13551329423776862
3492	4	36	0.051616219372100286	0.002096749054678621	0.677048968401437
3492	4	37	0.18030048980515423	0.008671900471289351	0.5493457685789468
3492	4	38	0.06819642473268665	0.00399894730646667	0.47338965619132184
3492	4	39	1.3366776067836588	0.044517259804182814	0.6208002075571489
3492	4	40	1.201993313910875	0.045124532711073376	0.854131398595651
3492	4	41	1.4928799729494973	0.05178555266518826	0.41528843240313573
3492	4	42	0.06891917953960904	0.0036043680173343346	0.30577046207602004
3492	4	43	0.19578759239390078	0.011863968048089044	0.11006318652330545
3492	4	44	0.02343515484742878	0.0012748785911643478	0.20696680052884525
3492	4	45	0.1392222995206411	0.007948853648941854	0.8101053906460419
3492	4	46	0.2323803319134876	0.012740619350386116	0.26702488357452614
3492	4	47	0.11589043140689526	0.005468289283442061	0.38424079839304176
3492	4	48	1.6576882116937472	0.056517080378704565	0.85707108285801
3492	4	49	0.6607136251754517	0.028630985100851054	0.32471269211241816
3492	5	0	0.19679088314845594	0.008944132708402682	0.7979176485804025
3492	5	1	0.13949336115421013	0.006123419630427412	0.6803577419187796
3492	5	2	0.5967225308476827	0.05355139046589574	0.2101986339904653
3492	5	3	0.13174195740903244	0.005587945222307098	0.6377965742874274
3492	5	4	0.2889400852538705	0.013334817786328262	0.5812130114272092
3492	5	5	0.1237037894095337	0.007387552045701114	0.3418039400810796
3492	5	6	1.0797401511287237	0.04102148938364076	0.3921732255622718
3492	5	7	0.050330294966242334	0.003080837530470713	0.359470221175585
3492	5	8	0.12029921090451245	0.0056963767110633015	0.3519999721151891
3492	5	9	0.2710934469428089	0.012487884446618663	0.7203948747887997
3492	5	10	2.384075115041637	0.09309993877120679	0.7369025453109775
3492	5	11	1.1180526505959743	0.040905492787653645	0.4111875742308992
3492	5	12	0.08669286642920389	0.005461810817569435	0.22670403735995365
3492	5	13	1.6338295088215564	0.06285424456626304	0.7733618289687492
3492	5	14	1.034758096831197	0.04139919151148151	0.8607765667559624
3492	5	15	0.28843824826073755	0.01675375905196687	0.7661680751319159
3492	5	16	0.5069540646163082	0.02005868608213602	0.2633209146137137
3492	5	17	0.045880493064582806	0.0026880624662012987	0.5311205230595754
3492	5	18	0.48476422482232473	0.02340031184424919	0.504696672725963
3492	5	19	0.7686534538780325	0.03015593567618877	0.14577309287267254
3492	5	20	0.0764737661863163	0.004937276722206848	0.38757961863164475
3492	5	21	0.07649406762422438	0.004666277372463347	0.11602213085792365
3492	5	22	0.9482814963170881	0.037025163314611136	0.14110831324600728
3492	5	23	0.5782808567614356	0.023812840478371115	0.741472650292271
3492	5	24	0.30284056190146047	0.013481930546412708	0.43598399599968524
3492	5	25	0.05379107511094905	0.0025091609463345856	0.6319439128312002
3492	5	26	0.9226598142974566	0.03735020046022581	0.9395907949431843
3492	5	27	0.06725555851984633	0.004074717655368556	0.8434880822152033
3492	5	28	0.5749187177449452	0.02124843823529721	0.15181398229524679
3492	5	29	0.2916370519814221	0.012916577684214283	0.1264293688360086
3492	5	30	0.5564039659873544	0.02008084239302918	0.38832228343965663
3492	5	31	0.19812514255398117	0.006260096563768018	0.6560937758511323
3492	5	32	0.21443026990992806	0.011068886025046371	0.3013588529420344
3492	5	33	0.38434140596995836	0.015057638679754425	0.2889579886447242
3492	5	34	0.24865517467539322	0.012000110361937771	0.5579156802278465
3492	5	35	0.35016791191343155	0.015142421063446281	0.13570022562078846
3492	5	36	0.04740626321294332	0.0020340407673991897	0.6784009434311131
3492	5	37	0.1434941789504397	0.007108010128173083	0.549108504775408
3492	5	38	0.04503752163077733	0.0027228207115261725	0.47282235335293377
3492	5	39	1.4561475396904329	0.05219614181409396	0.6218652506418891
3492	5	40	1.1698112767972666	0.0470644023146119	0.8536827340937786
3492	5	41	1.5613279264752276	0.05840701931005342	0.4180128555192158
3492	5	42	0.05085660040385468	0.002730885610409239	0.30547901660071136
3492	5	43	0.1173884276149342	0.007789534488431124	0.10996104015696875
3492	5	44	0.016878232336218445	0.0009248509274968872	0.20536560445473728
3492	5	45	0.094153689082985	0.0055147030957936405	0.8103391014174323
3492	5	46	0.1575231463773611	0.009212527689385	0.26714288754847243
3492	5	47	0.09477230531766631	0.004594921659709064	0.3826688082903363
3492	5	48	1.7931950872555382	0.06479368686417952	0.8579174104810081
3492	5	49	0.5746520339760842	0.026056291843425696	0.32240837181602927
3492	6	0	0.16791607915749288	0.00803251221253597	0.7979378409356077
3492	6	1	0.12431015223686735	0.005666589771513989	0.6805865212827508
3492	6	2	0.5134044946592953	0.025496547566231105	0.21010292584740548
3492	6	3	0.11437996435659671	0.005370217275187242	0.6370900044564743
3492	6	4	0.23999377840607367	0.01180343371683126	0.5807705259621442
3492	6	5	0.08247332608873481	0.0051132275448628455	0.34342107732949584
3492	6	6	1.0963847023730269	0.0437374816751229	0.3925386483640259
3492	6	7	0.031360902835286183	0.0020815136343946667	0.35894641324421417
3492	6	8	0.09793662014344379	0.004935319851139279	0.35104961033847537
3492	6	9	0.22781416528050383	0.011029331320708559	0.7224999323672958
3492	6	10	2.2593598056836495	0.09689652403690878	0.7371655683585678
3492	6	11	1.2434288101792355	0.04557495656474093	0.41102804087712447
3492	6	12	0.05470885746259284	0.0035751369084597003	0.22593737236002512
3492	6	13	1.6862918684777903	0.06645144972919664	0.7726183024145312
